power.draw [W], utilization.gpu [%], utilization.memory [%]
59.89 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.50 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.56 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.18 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.40 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.56 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 25 %, 1 %
60.08 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.27 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.69 W, 25 %, 1 %
60.37 W, 25 %, 1 %
60.37 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.59 W, 25 %, 1 %
60.37 W, 25 %, 1 %
60.37 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.36 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.07 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.79 W, 24 %, 1 %
60.08 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.40 W, 24 %, 1 %
60.17 W, 24 %, 1 %
60.17 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.07 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.79 W, 24 %, 1 %
60.07 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.18 W, 25 %, 1 %
60.18 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.91 W, 25 %, 1 %
59.91 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.60 W, 24 %, 1 %
60.65 W, 24 %, 1 %
60.65 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.18 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 24 %, 1 %
59.59 W, 24 %, 1 %
60.37 W, 24 %, 1 %
60.37 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
60.36 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.60 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.66 W, 25 %, 1 %
60.66 W, 25 %, 1 %
59.69 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.36 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.60 W, 25 %, 1 %
60.65 W, 24 %, 1 %
60.65 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.17 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.88 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.50 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.69 W, 24 %, 1 %
60.37 W, 24 %, 1 %
60.37 W, 24 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
60.27 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.59 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.36 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.88 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.60 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.56 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.69 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.46 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.88 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.69 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.47 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 25 %, 1 %
59.89 W, 25 %, 1 %
59.89 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.40 W, 25 %, 1 %
59.40 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.60 W, 25 %, 1 %
60.47 W, 25 %, 1 %
60.47 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.69 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.27 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.69 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.50 W, 25 %, 1 %
59.69 W, 25 %, 1 %
60.37 W, 25 %, 1 %
60.37 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
59.50 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.46 W, 24 %, 1 %
59.89 W, 24 %, 1 %
59.89 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.40 W, 24 %, 1 %
59.40 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.50 W, 24 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
59.78 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.40 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.47 W, 25 %, 1 %
60.47 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.17 W, 25 %, 1 %
60.17 W, 24 %, 1 %
60.08 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.79 W, 24 %, 1 %
59.78 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.60 W, 24 %, 1 %
59.40 W, 24 %, 1 %
59.40 W, 24 %, 1 %
59.60 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.18 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
59.59 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.56 W, 24 %, 1 %
60.47 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.18 W, 24 %, 1 %
60.17 W, 24 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.59 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.56 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.47 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
60.07 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.60 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.56 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.98 W, 24 %, 1 %
60.08 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
59.60 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.78 W, 23 %, 1 %
59.78 W, 23 %, 1 %
59.98 W, 23 %, 1 %
59.98 W, 23 %, 1 %
59.79 W, 23 %, 1 %
59.40 W, 23 %, 1 %
59.40 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.69 W, 23 %, 1 %
59.78 W, 23 %, 1 %
59.88 W, 23 %, 1 %
59.88 W, 23 %, 1 %
59.50 W, 23 %, 1 %
59.50 W, 23 %, 1 %
59.59 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.07 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.98 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 25 %, 1 %
59.40 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.27 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.78 W, 24 %, 1 %
59.78 W, 24 %, 1 %
60.07 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.59 W, 24 %, 1 %
60.36 W, 24 %, 1 %
60.36 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.50 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.08 W, 25 %, 1 %
60.56 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.79 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.88 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.36 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.27 W, 25 %, 1 %
60.36 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.78 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.59 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.46 W, 24 %, 1 %
60.46 W, 24 %, 1 %
59.89 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.08 W, 24 %, 1 %
60.07 W, 24 %, 1 %
60.07 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.50 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.65 W, 25 %, 1 %
60.46 W, 25 %, 1 %
60.46 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.98 W, 25 %, 1 %
59.98 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.07 W, 25 %, 1 %
60.17 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.50 W, 24 %, 1 %
59.50 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.69 W, 24 %, 1 %
59.59 W, 24 %, 1 %
60.65 W, 24 %, 1 %
60.65 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.65 W, 24 %, 1 %
59.88 W, 24 %, 1 %
59.88 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.27 W, 24 %, 1 %
60.07 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.78 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.59 W, 25 %, 1 %
59.88 W, 25 %, 1 %
59.69 W, 25 %, 1 %
59.69 W, 25 %, 1 %
